2024-09-22 21:57:45,549 - AX: 64324, AY: 1644, AZ: 16356
2024-09-22 21:57:45,562 - AX: 64372, AY: 1524, AZ: 16276
2024-09-22 21:57:45,566 - AX: 64272, AY: 1496, AZ: 16240
2024-09-22 21:57:45,569 - AX: 64324, AY: 1552, AZ: 16304
2024-09-22 21:57:45,582 - AX: 64284, AY: 1432, AZ: 16264
2024-09-22 21:57:45,586 - AX: 64084, AY: 1600, AZ: 16252
2024-09-22 21:57:45,589 - AX: 64360, AY: 1628, AZ: 16260
2024-09-22 21:57:45,594 - AX: 64324, AY: 1516, AZ: 16268
2024-09-22 21:57:45,597 - AX: 64276, AY: 1500, AZ: 16336
2024-09-22 21:57:45,602 - AX: 64364, AY: 1488, AZ: 16396
2024-09-22 21:57:45,606 - AX: 64292, AY: 1516, AZ: 16424
2024-09-22 21:57:45,609 - AX: 64360, AY: 1784, AZ: 16296
2024-09-22 21:57:45,622 - AX: 64344, AY: 1532, AZ: 16168
2024-09-22 21:57:45,626 - AX: 64040, AY: 1588, AZ: 16152
2024-09-22 21:57:45,629 - AX: 64272, AY: 1556, AZ: 16212
2024-09-22 21:57:45,642 - AX: 64336, AY: 1612, AZ: 16220
2024-09-22 21:57:45,646 - AX: 64260, AY: 1584, AZ: 16224
2024-09-22 21:57:45,649 - AX: 64252, AY: 1588, AZ: 16400
2024-09-22 21:57:45,654 - AX: 64404, AY: 1308, AZ: 16172
2024-09-22 21:57:45,662 - AX: 64172, AY: 1508, AZ: 16200
2024-09-22 21:57:45,666 - AX: 64028, AY: 1696, AZ: 16176
2024-09-22 21:57:45,669 - AX: 64308, AY: 1744, AZ: 16208
2024-09-22 21:57:45,682 - AX: 64356, AY: 1636, AZ: 16208
2024-09-22 21:57:45,686 - AX: 64240, AY: 1448, AZ: 16432
2024-09-22 21:57:45,689 - AX: 64340, AY: 1620, AZ: 16616
2024-09-22 21:57:45,702 - AX: 64400, AY: 1568, AZ: 16264
2024-09-22 21:57:45,706 - AX: 64304, AY: 1464, AZ: 16280
2024-09-22 21:57:45,709 - AX: 64308, AY: 1288, AZ: 16208
2024-09-22 21:57:45,722 - AX: 64300, AY: 1564, AZ: 16364
2024-09-22 21:57:45,726 - AX: 64248, AY: 1544, AZ: 16492
2024-09-22 21:57:45,729 - AX: 64220, AY: 1488, AZ: 16212
2024-09-22 21:57:45,742 - AX: 64204, AY: 1624, AZ: 16312
2024-09-22 21:57:45,786 - AX: 64336, AY: 1764, AZ: 16184
2024-09-22 21:57:45,790 - AX: 64500, AY: 1760, AZ: 16340
2024-09-22 21:57:45,794 - AX: 64264, AY: 1612, AZ: 16192
2024-09-22 21:57:45,802 - AX: 64028, AY: 1580, AZ: 16268
2024-09-22 21:57:45,806 - AX: 64256, AY: 1560, AZ: 16240
2024-09-22 21:57:45,809 - AX: 64380, AY: 1588, AZ: 16344
2024-09-22 21:57:45,822 - AX: 64300, AY: 1532, AZ: 16352
2024-09-22 21:57:45,834 - AX: 64260, AY: 1648, AZ: 16220
2024-09-22 21:57:45,866 - AX: 64236, AY: 1492, AZ: 16620
2024-09-22 21:57:45,881 - AX: 64476, AY: 1460, AZ: 16372
2024-09-22 21:57:45,884 - AX: 64272, AY: 1564, AZ: 16276
2024-09-22 21:57:45,887 - AX: 64228, AY: 1600, AZ: 16244
2024-09-22 21:57:45,890 - AX: 64284, AY: 1544, AZ: 16436
2024-09-22 21:57:45,892 - AX: 64264, AY: 1448, AZ: 16304
2024-09-22 21:57:45,906 - AX: 64356, AY: 1636, AZ: 16248
2024-09-22 21:57:45,910 - AX: 64256, AY: 1764, AZ: 16312
2024-09-22 21:57:45,912 - AX: 64028, AY: 1644, AZ: 16212
2024-09-22 21:57:45,926 - AX: 64304, AY: 1780, AZ: 16284
2024-09-22 21:57:45,930 - AX: 64184, AY: 1520, AZ: 16268
2024-09-22 21:57:45,932 - AX: 64252, AY: 1460, AZ: 16244
2024-09-22 21:57:45,946 - AX: 64284, AY: 1552, AZ: 16188
2024-09-22 21:57:45,950 - AX: 64300, AY: 1552, AZ: 16276
2024-09-22 21:57:45,952 - AX: 64084, AY: 1536, AZ: 16192
2024-09-22 21:57:45,966 - AX: 64056, AY: 1784, AZ: 16276
2024-09-22 21:57:45,970 - AX: 64268, AY: 1424, AZ: 16204
2024-09-22 21:57:45,972 - AX: 64396, AY: 1488, AZ: 16224
2024-09-22 21:57:45,986 - AX: 64228, AY: 1556, AZ: 16316
2024-09-22 21:57:45,990 - AX: 64336, AY: 1608, AZ: 16308
2024-09-22 21:57:45,992 - AX: 64496, AY: 1780, AZ: 16072
2024-09-22 21:57:46,006 - AX: 64256, AY: 1568, AZ: 16428
2024-09-22 21:57:46,010 - AX: 64508, AY: 1588, AZ: 16324
2024-09-22 21:57:46,013 - AX: 64048, AY: 1544, AZ: 16268
2024-09-22 21:57:46,022 - AX: 64300, AY: 1556, AZ: 16352
2024-09-22 21:57:46,026 - AX: 64372, AY: 1580, AZ: 16284
2024-09-22 21:57:46,030 - AX: 64360, AY: 1476, AZ: 16324
2024-09-22 21:57:46,032 - AX: 64264, AY: 1328, AZ: 16288
2024-09-22 21:57:46,046 - AX: 64008, AY: 1620, AZ: 16176
2024-09-22 21:57:46,050 - AX: 64020, AY: 1544, AZ: 16312
2024-09-22 21:57:46,052 - AX: 64340, AY: 1592, AZ: 16244
2024-09-22 21:57:46,066 - AX: 64288, AY: 1544, AZ: 16288
2024-09-22 21:57:46,070 - AX: 64280, AY: 1560, AZ: 16352
2024-09-22 21:57:46,073 - AX: 64292, AY: 1492, AZ: 16392
2024-09-22 21:57:46,082 - AX: 64380, AY: 1588, AZ: 16228
2024-09-22 21:57:46,086 - AX: 64292, AY: 1548, AZ: 16172
2024-09-22 21:57:46,090 - AX: 64304, AY: 1496, AZ: 16260
2024-09-22 21:57:46,093 - AX: 64252, AY: 1616, AZ: 16260
2024-09-22 21:57:46,102 - AX: 64012, AY: 1636, AZ: 16368
2024-09-22 21:57:46,134 - AX: 64308, AY: 1736, AZ: 16296
2024-09-22 21:57:46,142 - AX: 64260, AY: 1476, AZ: 16352
2024-09-22 21:57:46,150 - AX: 64324, AY: 1564, AZ: 16196
2024-09-22 21:57:46,154 - AX: 64320, AY: 1520, AZ: 16172
2024-09-22 21:57:46,156 - AX: 64292, AY: 1548, AZ: 16160
2024-09-22 21:57:46,170 - AX: 64040, AY: 1476, AZ: 16324
2024-09-22 21:57:46,174 - AX: 64272, AY: 1548, AZ: 16368
2024-09-22 21:57:46,176 - AX: 64260, AY: 1552, AZ: 16280
2024-09-22 21:57:46,190 - AX: 64300, AY: 1584, AZ: 16232
2024-09-22 21:57:46,194 - AX: 64256, AY: 1640, AZ: 16216
2024-09-22 21:57:46,197 - AX: 64220, AY: 1520, AZ: 16176
2024-09-22 21:57:46,230 - AX: 64256, AY: 1668, AZ: 16288
2024-09-22 21:57:46,234 - AX: 64248, AY: 1552, AZ: 16232
2024-09-22 21:57:46,236 - AX: 64172, AY: 1496, AZ: 15944
2024-09-22 21:57:46,250 - AX: 64344, AY: 1728, AZ: 15888
2024-09-22 21:57:46,254 - AX: 64288, AY: 1284, AZ: 16368
2024-09-22 21:57:46,256 - AX: 64184, AY: 1572, AZ: 16256
2024-09-22 21:57:46,290 - AX: 64224, AY: 1576, AZ: 16324
2024-09-22 21:57:46,294 - AX: 64348, AY: 1288, AZ: 16252
2024-09-22 21:57:46,296 - AX: 64300, AY: 1480, AZ: 16164
2024-09-22 21:57:46,302 - AX: 64324, AY: 1380, AZ: 16204
2024-09-22 21:57:46,310 - AX: 64356, AY: 1500, AZ: 16384
2024-09-22 21:57:46,314 - AX: 64156, AY: 1568, AZ: 16076
2024-09-22 21:57:46,316 - AX: 64260, AY: 1536, AZ: 16140
2024-09-22 21:57:46,330 - AX: 64324, AY: 1556, AZ: 16188
2024-09-22 21:57:46,334 - AX: 64324, AY: 1756, AZ: 16340
2024-09-22 21:57:46,336 - AX: 64476, AY: 1492, AZ: 16404
2024-09-22 21:57:46,346 - AX: 64288, AY: 1636, AZ: 16168
2024-09-22 21:57:46,350 - AX: 64296, AY: 1432, AZ: 16404
2024-09-22 21:57:46,354 - AX: 64364, AY: 1524, AZ: 16236
2024-09-22 21:57:46,356 - AX: 64228, AY: 1496, AZ: 16236
2024-09-22 21:57:46,362 - AX: 64392, AY: 1496, AZ: 16280
2024-09-22 21:57:46,382 - AX: 64304, AY: 1784, AZ: 16356
2024-09-22 21:57:46,390 - AX: 64020, AY: 1672, AZ: 16240
2024-09-22 21:57:46,394 - AX: 64308, AY: 1528, AZ: 16240
2024-09-22 21:57:46,396 - AX: 64356, AY: 1612, AZ: 16208
2024-09-22 21:57:46,410 - AX: 64276, AY: 1504, AZ: 16204
2024-09-22 21:57:46,414 - AX: 64312, AY: 1504, AZ: 16572
2024-09-22 21:57:46,417 - AX: 64252, AY: 1292, AZ: 16212
2024-09-22 21:57:46,438 - AX: 64224, AY: 1492, AZ: 16340
2024-09-22 21:57:46,450 - AX: 64348, AY: 1540, AZ: 16184
2024-09-22 21:57:46,474 - AX: 64324, AY: 1308, AZ: 16228
2024-09-22 21:57:46,490 - AX: 64384, AY: 1616, AZ: 16272
2024-09-22 21:57:46,502 - AX: 64360, AY: 1632, AZ: 16256
2024-09-22 21:57:46,510 - AX: 64244, AY: 1368, AZ: 16280
2024-09-22 21:57:46,514 - AX: 64492, AY: 1304, AZ: 16332
2024-09-22 21:57:46,518 - AX: 64332, AY: 1424, AZ: 16316
2024-09-22 21:57:46,520 - AX: 64296, AY: 1484, AZ: 16276
2024-09-22 21:57:46,530 - AX: 64280, AY: 1464, AZ: 16260
2024-09-22 21:57:46,534 - AX: 64344, AY: 1536, AZ: 16284
2024-09-22 21:57:46,537 - AX: 64304, AY: 1480, AZ: 16284
2024-09-22 21:57:46,540 - AX: 64404, AY: 1588, AZ: 16276
2024-09-22 21:57:46,554 - AX: 64372, AY: 1588, AZ: 16376
2024-09-22 21:57:46,557 - AX: 64364, AY: 1280, AZ: 16272
2024-09-22 21:57:46,562 - AX: 64276, AY: 1768, AZ: 16368
2024-09-22 21:57:46,570 - AX: 64272, AY: 1536, AZ: 16364
2024-09-22 21:57:46,574 - AX: 64296, AY: 1444, AZ: 16372
2024-09-22 21:57:46,577 - AX: 64252, AY: 1580, AZ: 16288
2024-09-22 21:57:46,582 - AX: 64320, AY: 1564, AZ: 16288
2024-09-22 21:57:46,590 - AX: 64296, AY: 1596, AZ: 16164
2024-09-22 21:57:46,594 - AX: 64376, AY: 1552, AZ: 16284
2024-09-22 21:57:46,597 - AX: 64296, AY: 1540, AZ: 16344
2024-09-22 21:57:46,610 - AX: 64208, AY: 1600, AZ: 16212
2024-09-22 21:57:46,614 - AX: 64244, AY: 1520, AZ: 16236
2024-09-22 21:57:46,617 - AX: 64288, AY: 1588, AZ: 16432
2024-09-22 21:57:46,620 - AX: 64272, AY: 1620, AZ: 16240
2024-09-22 21:57:46,634 - AX: 64248, AY: 1468, AZ: 16152
2024-09-22 21:57:46,638 - AX: 64436, AY: 1728, AZ: 16244
2024-09-22 21:57:46,641 - AX: 64492, AY: 1448, AZ: 16368
2024-09-22 21:57:46,654 - AX: 64300, AY: 1528, AZ: 16368
2024-09-22 21:57:46,669 - AX: 64232, AY: 1784, AZ: 16616
2024-09-22 21:57:46,672 - AX: 64296, AY: 1564, AZ: 16580
2024-09-22 21:57:46,675 - AX: 64052, AY: 1568, AZ: 16284
2024-09-22 21:57:46,678 - AX: 64500, AY: 1640, AZ: 16208
2024-09-22 21:57:46,680 - AX: 64272, AY: 1772, AZ: 16316
2024-09-22 21:57:46,690 - AX: 64240, AY: 1628, AZ: 16196
2024-09-22 21:57:46,695 - AX: 64500, AY: 1516, AZ: 16256
2024-09-22 21:57:46,698 - AX: 64300, AY: 1508, AZ: 16256
2024-09-22 21:57:46,701 - AX: 64256, AY: 1284, AZ: 16356
2024-09-22 21:57:46,710 - AX: 64224, AY: 1524, AZ: 16440
2024-09-22 21:57:46,714 - AX: 64292, AY: 1416, AZ: 16332
2024-09-22 21:57:46,717 - AX: 64068, AY: 1772, AZ: 16264
2024-09-22 21:57:46,722 - AX: 64464, AY: 1604, AZ: 16260
2024-09-22 21:57:46,734 - AX: 64176, AY: 1556, AZ: 16424
2024-09-22 21:57:46,737 - AX: 64156, AY: 1532, AZ: 16344
2024-09-22 21:57:46,740 - AX: 64292, AY: 1476, AZ: 16308
2024-09-22 21:57:46,762 - AX: 64336, AY: 1620, AZ: 16408
2024-09-22 21:57:46,794 - AX: 64340, AY: 1552, AZ: 16392
2024-09-22 21:57:46,797 - AX: 64300, AY: 1588, AZ: 16544
2024-09-22 21:57:46,800 - AX: 64328, AY: 1316, AZ: 16232
2024-09-22 21:57:46,814 - AX: 64272, AY: 1332, AZ: 16252
2024-09-22 21:57:46,817 - AX: 64340, AY: 1604, AZ: 16264
2024-09-22 21:57:46,820 - AX: 64364, AY: 1460, AZ: 16300
2024-09-22 21:57:46,842 - AX: 64248, AY: 1464, AZ: 16248
2024-09-22 21:57:46,883 - AX: 64408, AY: 1476, AZ: 16320
2024-09-22 21:57:46,886 - AX: 64204, AY: 1488, AZ: 16228
2024-09-22 21:57:46,894 - AX: 64264, AY: 1512, AZ: 16436
2024-09-22 21:57:46,898 - AX: 64496, AY: 1628, AZ: 16352
2024-09-22 21:57:46,902 - AX: 64008, AY: 1660, AZ: 16440
2024-09-22 21:57:46,905 - AX: 64264, AY: 1304, AZ: 16128
2024-09-22 21:57:46,918 - AX: 64304, AY: 1624, AZ: 16256
2024-09-22 21:57:46,922 - AX: 64204, AY: 1464, AZ: 16288
2024-09-22 21:57:46,925 - AX: 64404, AY: 1556, AZ: 16224
2024-09-22 21:57:46,937 - AX: 64484, AY: 1636, AZ: 16320
2024-09-22 21:57:46,942 - AX: 64504, AY: 1500, AZ: 16260
2024-09-22 21:57:46,945 - AX: 64304, AY: 1764, AZ: 16308
2024-09-22 21:57:46,958 - AX: 64292, AY: 1536, AZ: 16416
2024-09-22 21:57:46,963 - AX: 64216, AY: 1676, AZ: 16316
2024-09-22 21:57:46,966 - AX: 64380, AY: 1516, AZ: 16252
2024-09-22 21:57:46,974 - AX: 64500, AY: 1612, AZ: 16296
2024-09-22 21:57:46,978 - AX: 64384, AY: 1296, AZ: 16308
2024-09-22 21:57:46,983 - AX: 64288, AY: 1508, AZ: 16248
2024-09-22 21:57:46,986 - AX: 64496, AY: 1588, AZ: 16220
2024-09-22 21:57:46,990 - AX: 64364, AY: 1564, AZ: 16392
2024-09-22 21:57:46,994 - AX: 64292, AY: 1556, AZ: 16316
2024-09-22 21:57:46,997 - AX: 64260, AY: 1592, AZ: 16272
2024-09-22 21:57:47,000 - AX: 64316, AY: 1592, AZ: 16308
2024-09-22 21:57:47,003 - AX: 64300, AY: 1600, AZ: 16396
2024-09-22 21:57:47,005 - AX: 64344, AY: 1592, AZ: 16336
2024-09-22 21:57:47,018 - AX: 64336, AY: 1280, AZ: 16312
2024-09-22 21:57:47,023 - AX: 64332, AY: 1756, AZ: 16184
2024-09-22 21:57:47,026 - AX: 64308, AY: 1516, AZ: 16240
2024-09-22 21:57:47,034 - AX: 64216, AY: 1584, AZ: 16336
2024-09-22 21:57:47,038 - AX: 64324, AY: 1528, AZ: 16380
2024-09-22 21:57:47,042 - AX: 64360, AY: 1560, AZ: 16276
2024-09-22 21:57:47,045 - AX: 64308, AY: 1572, AZ: 16424
2024-09-22 21:57:47,060 - AX: 64296, AY: 1524, AZ: 16292
2024-09-22 21:57:47,063 - AX: 64284, AY: 1608, AZ: 16276
2024-09-22 21:57:47,070 - AX: 64300, AY: 1532, AZ: 16348
2024-09-22 21:57:47,077 - AX: 64200, AY: 1552, AZ: 16304
2024-09-22 21:57:47,082 - AX: 64320, AY: 1604, AZ: 16232
2024-09-22 21:57:47,085 - AX: 64348, AY: 1536, AZ: 16276
2024-09-22 21:57:47,094 - AX: 64328, AY: 1296, AZ: 16248
2024-09-22 21:57:47,098 - AX: 64188, AY: 1660, AZ: 16332
2024-09-22 21:57:47,103 - AX: 64244, AY: 1600, AZ: 16408
2024-09-22 21:57:47,123 - AX: 64264, AY: 1556, AZ: 16160
2024-09-22 21:57:47,146 - AX: 64000, AY: 1788, AZ: 16160
2024-09-22 21:57:47,154 - AX: 64260, AY: 1280, AZ: 16204
2024-09-22 21:57:47,163 - AX: 64224, AY: 1476, AZ: 16208
2024-09-22 21:57:47,166 - AX: 64300, AY: 1624, AZ: 16292
2024-09-22 21:57:47,169 - AX: 64232, AY: 1612, AZ: 16276
2024-09-22 21:57:47,183 - AX: 64384, AY: 1576, AZ: 16280
2024-09-22 21:57:47,186 - AX: 64264, AY: 1540, AZ: 16256
2024-09-22 21:57:47,189 - AX: 64508, AY: 1544, AZ: 16328
2024-09-22 21:57:47,192 - AX: 64296, AY: 1468, AZ: 16152
2024-09-22 21:57:47,195 - AX: 64292, AY: 1592, AZ: 16112
2024-09-22 21:57:47,198 - AX: 64324, AY: 1532, AZ: 16616
2024-09-22 21:57:47,210 - AX: 64308, AY: 1592, AZ: 16348
2024-09-22 21:57:47,234 - AX: 64284, AY: 1740, AZ: 16288
2024-09-22 21:57:47,243 - AX: 64288, AY: 1752, AZ: 16220
2024-09-22 21:57:47,246 - AX: 64268, AY: 1572, AZ: 16300
2024-09-22 21:57:47,249 - AX: 64320, AY: 1648, AZ: 16308
2024-09-22 21:57:47,257 - AX: 64260, AY: 1584, AZ: 16360
2024-09-22 21:57:47,263 - AX: 64260, AY: 1596, AZ: 16328
2024-09-22 21:57:47,266 - AX: 64412, AY: 1676, AZ: 16284
2024-09-22 21:57:47,269 - AX: 64304, AY: 1776, AZ: 16580
2024-09-22 21:57:47,282 - AX: 64308, AY: 1584, AZ: 16256
2024-09-22 21:57:47,286 - AX: 64308, AY: 1640, AZ: 16240
2024-09-22 21:57:47,289 - AX: 64064, AY: 1760, AZ: 16256
2024-09-22 21:57:47,304 - AX: 64100, AY: 1620, AZ: 16324
2024-09-22 21:57:47,307 - AX: 64264, AY: 1564, AZ: 16196
2024-09-22 21:57:47,310 - AX: 64064, AY: 1536, AZ: 16292
2024-09-22 21:57:47,317 - AX: 64044, AY: 1776, AZ: 16328
2024-09-22 21:57:47,322 - AX: 64292, AY: 1532, AZ: 16280
2024-09-22 21:57:47,326 - AX: 64316, AY: 1312, AZ: 16156
2024-09-22 21:57:47,329 - AX: 64504, AY: 1504, AZ: 16212
2024-09-22 21:57:47,342 - AX: 64288, AY: 1584, AZ: 16192
2024-09-22 21:57:47,346 - AX: 64284, AY: 1576, AZ: 16268
2024-09-22 21:57:47,349 - AX: 64292, AY: 1576, AZ: 16400
2024-09-22 21:57:47,363 - AX: 64320, AY: 1552, AZ: 16220
2024-09-22 21:57:47,366 - AX: 64000, AY: 1324, AZ: 16348
2024-09-22 21:57:47,369 - AX: 64360, AY: 1500, AZ: 16268
2024-09-22 21:57:47,390 - AX: 64284, AY: 1540, AZ: 15996
2024-09-22 21:57:47,394 - AX: 64320, AY: 1320, AZ: 15928
2024-09-22 21:57:47,397 - AX: 64240, AY: 1700, AZ: 16284
2024-09-22 21:57:47,403 - AX: 64324, AY: 1616, AZ: 16360
2024-09-22 21:57:47,406 - AX: 64276, AY: 1732, AZ: 16572
2024-09-22 21:57:47,410 - AX: 64384, AY: 1632, AZ: 16348
2024-09-22 21:57:47,422 - AX: 64308, AY: 1632, AZ: 16204
2024-09-22 21:57:47,426 - AX: 64340, AY: 1616, AZ: 16288
2024-09-22 21:57:47,430 - AX: 64336, AY: 1596, AZ: 16172
2024-09-22 21:57:47,449 - AX: 64220, AY: 1584, AZ: 16224
2024-09-22 21:57:47,462 - AX: 64300, AY: 1552, AZ: 16292
2024-09-22 21:57:47,466 - AX: 64328, AY: 1556, AZ: 16228
2024-09-22 21:57:47,490 - AX: 64376, AY: 1492, AZ: 16392
2024-09-22 21:57:47,526 - AX: 64352, AY: 1560, AZ: 16148
2024-09-22 21:57:47,530 - AX: 64020, AY: 1348, AZ: 16252
2024-09-22 21:57:47,533 - AX: 64328, AY: 1620, AZ: 16280
2024-09-22 21:57:47,537 - AX: 64048, AY: 1536, AZ: 16364
2024-09-22 21:57:47,545 - AX: 64204, AY: 1580, AZ: 16240
2024-09-22 21:57:47,550 - AX: 64256, AY: 1544, AZ: 16308
2024-09-22 21:57:47,553 - AX: 64260, AY: 1604, AZ: 16276
2024-09-22 21:57:47,566 - AX: 64344, AY: 1528, AZ: 16412
2024-09-22 21:57:47,570 - AX: 64308, AY: 1300, AZ: 16212
2024-09-22 21:57:47,573 - AX: 64272, AY: 1456, AZ: 16584
2024-09-22 21:57:47,586 - AX: 64488, AY: 1620, AZ: 16128
2024-09-22 21:57:47,590 - AX: 64316, AY: 1524, AZ: 16300
2024-09-22 21:57:47,594 - AX: 64236, AY: 1680, AZ: 16196
2024-09-22 21:57:47,602 - AX: 64272, AY: 1560, AZ: 16324
2024-09-22 21:57:47,607 - AX: 64184, AY: 1572, AZ: 16316
2024-09-22 21:57:47,610 - AX: 64236, AY: 1496, AZ: 16272
2024-09-22 21:57:47,614 - AX: 64372, AY: 1492, AZ: 16392
2024-09-22 21:57:47,623 - AX: 64276, AY: 1556, AZ: 16172
2024-09-22 21:57:47,626 - AX: 64492, AY: 1780, AZ: 16332
2024-09-22 21:57:47,630 - AX: 64184, AY: 1520, AZ: 16048
2024-09-22 21:57:47,633 - AX: 64032, AY: 1596, AZ: 16364
2024-09-22 21:57:47,646 - AX: 64376, AY: 1552, AZ: 16244
2024-09-22 21:57:47,650 - AX: 64224, AY: 1480, AZ: 16216
2024-09-22 21:57:47,653 - AX: 64340, AY: 1772, AZ: 16260
2024-09-22 21:57:47,666 - AX: 64288, AY: 1360, AZ: 16312
2024-09-22 21:57:47,670 - AX: 64064, AY: 1540, AZ: 16208
2024-09-22 21:57:47,673 - AX: 64016, AY: 1552, AZ: 16380
2024-09-22 21:57:47,677 - AX: 64296, AY: 1532, AZ: 16196
2024-09-22 21:57:47,686 - AX: 64284, AY: 1624, AZ: 16372
2024-09-22 21:57:47,690 - AX: 64368, AY: 1576, AZ: 16312
2024-09-22 21:57:47,693 - AX: 64372, AY: 1576, AZ: 16340
2024-09-22 21:57:47,706 - AX: 64492, AY: 1628, AZ: 16296
2024-09-22 21:57:47,710 - AX: 64276, AY: 1516, AZ: 16288
2024-09-22 21:57:47,713 - AX: 64264, AY: 1476, AZ: 16236
2024-09-22 21:57:47,726 - AX: 64276, AY: 1416, AZ: 16328
2024-09-22 21:57:47,730 - AX: 64300, AY: 1576, AZ: 16284
2024-09-22 21:57:47,733 - AX: 64248, AY: 1692, AZ: 16192
2024-09-22 21:57:47,774 - AX: 64352, AY: 1584, AZ: 16364
2024-09-22 21:57:47,790 - AX: 64292, AY: 1540, AZ: 16340
2024-09-22 21:57:47,806 - AX: 64360, AY: 1548, AZ: 16260
2024-09-22 21:57:47,810 - AX: 64308, AY: 1588, AZ: 16232
2024-09-22 21:57:47,813 - AX: 64268, AY: 1576, AZ: 16588
2024-09-22 21:57:47,826 - AX: 64400, AY: 1732, AZ: 16156
2024-09-22 21:57:47,830 - AX: 64324, AY: 1596, AZ: 16340
2024-09-22 21:57:47,833 - AX: 64196, AY: 1536, AZ: 16308
2024-09-22 21:57:47,890 - AX: 64204, AY: 1532, AZ: 16344
2024-09-22 21:57:47,895 - AX: 64284, AY: 1652, AZ: 16400
2024-09-22 21:57:47,898 - AX: 64060, AY: 1648, AZ: 16552
2024-09-22 21:57:47,910 - AX: 64324, AY: 1756, AZ: 16188
2024-09-22 21:57:47,914 - AX: 64372, AY: 1520, AZ: 16264
2024-09-22 21:57:47,917 - AX: 64304, AY: 1560, AZ: 16568
2024-09-22 21:57:47,930 - AX: 64276, AY: 1484, AZ: 16304
2024-09-22 21:57:47,934 - AX: 64232, AY: 1536, AZ: 16252
2024-09-22 21:57:47,937 - AX: 64252, AY: 1504, AZ: 16268
2024-09-22 21:57:47,950 - AX: 64268, AY: 1596, AZ: 16212
2024-09-22 21:57:47,954 - AX: 64292, AY: 1768, AZ: 16284
2024-09-22 21:57:47,957 - AX: 64276, AY: 1572, AZ: 16348
2024-09-22 21:57:47,971 - AX: 64312, AY: 1496, AZ: 16312
2024-09-22 21:57:47,974 - AX: 64000, AY: 1552, AZ: 16288
2024-09-22 21:57:47,977 - AX: 64240, AY: 1556, AZ: 16280
2024-09-22 21:57:47,986 - AX: 64356, AY: 1596, AZ: 16252
2024-09-22 21:57:47,994 - AX: 64228, AY: 1744, AZ: 16312
2024-09-22 21:57:47,997 - AX: 64276, AY: 1588, AZ: 16280
2024-09-22 21:57:48,010 - AX: 64260, AY: 1564, AZ: 16184
2024-09-22 21:57:48,014 - AX: 64252, AY: 1672, AZ: 16240
2024-09-22 21:57:48,017 - AX: 64360, AY: 1588, AZ: 16312
2024-09-22 21:57:48,030 - AX: 64224, AY: 1548, AZ: 16232
2024-09-22 21:57:48,034 - AX: 64028, AY: 1532, AZ: 16292
2024-09-22 21:57:48,037 - AX: 64248, AY: 1596, AZ: 16316
2024-09-22 21:57:48,042 - AX: 64488, AY: 1480, AZ: 16312
2024-09-22 21:57:48,050 - AX: 64332, AY: 1652, AZ: 16520
2024-09-22 21:57:48,054 - AX: 64248, AY: 1452, AZ: 16388
2024-09-22 21:57:48,057 - AX: 64368, AY: 1596, AZ: 16244
2024-09-22 21:57:48,070 - AX: 64252, AY: 1620, AZ: 16408
2024-09-22 21:57:48,074 - AX: 64268, AY: 1760, AZ: 16340
2024-09-22 21:57:48,077 - AX: 64260, AY: 1560, AZ: 16536
2024-09-22 21:57:48,090 - AX: 64052, AY: 1500, AZ: 16268
2024-09-22 21:57:48,094 - AX: 64504, AY: 1452, AZ: 16324
2024-09-22 21:57:48,097 - AX: 64280, AY: 1532, AZ: 16208
2024-09-22 21:57:48,102 - AX: 64260, AY: 1572, AZ: 16208
2024-09-22 21:57:48,110 - AX: 64192, AY: 1524, AZ: 16164
2024-09-22 21:57:48,113 - AX: 64264, AY: 1588, AZ: 16360
2024-09-22 21:57:48,116 - AX: 64256, AY: 1584, AZ: 16240
2024-09-22 21:57:48,264 - AX: 64276, AY: 1576, AZ: 16356
2024-09-22 21:57:48,267 - AX: 64040, AY: 1584, AZ: 16392
2024-09-22 21:57:48,270 - AX: 64252, AY: 1508, AZ: 16176
2024-09-22 21:57:48,273 - AX: 64268, AY: 1656, AZ: 16232
2024-09-22 21:57:48,276 - AX: 64076, AY: 1616, AZ: 16184
2024-09-22 21:57:48,279 - AX: 64320, AY: 1492, AZ: 16188
2024-09-22 21:57:48,282 - AX: 64320, AY: 1512, AZ: 16188
2024-09-22 21:57:48,285 - AX: 64340, AY: 1488, AZ: 16204
2024-09-22 21:58:00,477 - Channel 0 -> AX: 64424, AY: 1116, AZ: 16592
2024-09-22 21:58:01,498 - AX: 64232, AY: 1668, AZ: 16276
2024-09-22 21:58:01,503 - AX: 64452, AY: 1524, AZ: 16288
2024-09-22 21:58:01,505 - AX: 64216, AY: 1400, AZ: 16288
2024-09-22 21:58:01,518 - AX: 64148, AY: 1508, AZ: 16244
2024-09-22 21:58:01,522 - AX: 64204, AY: 1564, AZ: 16340
2024-09-22 21:58:01,525 - AX: 64300, AY: 1512, AZ: 16268
2024-09-22 21:58:01,537 - AX: 64060, AY: 1560, AZ: 16232
2024-09-22 21:58:01,544 - AX: 64252, AY: 1652, AZ: 16208
2024-09-22 21:58:01,546 - AX: 64172, AY: 1600, AZ: 16236
2024-09-22 21:58:01,557 - AX: 64192, AY: 1580, AZ: 16324
2024-09-22 21:58:01,563 - AX: 64284, AY: 1560, AZ: 16448
2024-09-22 21:58:01,565 - AX: 64236, AY: 1560, AZ: 16248
